time	count
13588427.00	0.26
13593038.00	0.26
13597109.00	0.26
13601437.00	0.26
13606255.00	0.26
13610991.00	0.26
13615268.00	0.26
13620015.00	0.26
13624966.00	0.26
13629776.00	0.26
13634035.00	0.26
13638176.00	0.26
13642949.00	0.26
13647400.00	0.26
13651585.00	0.26
13656336.00	0.26
13661024.00	0.26
13665491.00	0.26
13669754.00	0.26
13674135.00	0.26
13678848.00	0.26
13683481.00	0.26
13687758.00	0.26
13692527.00	0.26
13697186.00	0.26
13701713.00	0.26
13705890.00	0.26
13710274.00	0.26
13714753.00	0.26
13719257.00	0.26
13723788.00	0.26
13728577.00	0.26
13733069.00	0.26
13737552.00	0.26
13741953.00	0.26
13746548.00	0.26
13750891.00	0.26
13755263.00	0.26
13759895.00	0.26
13764559.00	0.26
13768939.00	0.26
13773334.00	0.26
13777766.00	0.26
13782461.00	0.26
13786672.00	0.26
13791292.00	0.26
13795469.00	0.26
13800549.00	0.26
13804532.00	0.26
13809239.00	0.26
13813598.00	0.26
13818257.00	0.26
13822913.00	0.26
13826975.00	0.26
13831701.00	0.26
13836610.00	0.26
13841105.00	0.26
13845812.00	0.26
13850493.00	0.26
13855009.00	0.26
13859773.00	0.26
13863677.00	0.26
13868309.00	0.26
13873211.00	0.26
13877895.00	0.26
13881820.00	0.26
13886194.00	0.26
13890781.00	0.26
13895228.00	0.26
13899706.00	0.26
13904203.00	0.26
13908846.00	0.26
13913918.00	0.26
13918417.00	0.26
13923387.00	0.26
13927301.00	0.26
13932042.00	0.26
13936272.00	0.26
13940798.00	0.26
13945720.00	0.26
13950471.00	0.26
13954771.00	0.26
13959111.00	0.26
13963450.00	0.26
13968005.00	0.26
13972219.00	0.26
13976591.00	0.26
13981418.00	0.26
13986354.00	0.26
13990993.00	0.26
13995861.00	0.26
14000604.00	0.26
14005177.00	0.26
14009554.00	0.26
14013492.00	0.26
14018416.00	0.26
14022618.00	0.26
14027294.00	0.26
14031551.00	0.26
14035783.00	0.26
14040216.00	0.26
14044423.00	0.26
14048991.00	0.26
14053296.00	0.26
14057993.00	0.26
14062437.00	0.26
14066879.00	0.26
14071262.00	0.26
14075663.00	0.26
14080019.00	0.26
14084310.00	0.26
14088854.00	0.26
14093587.00	0.26
14097813.00	0.26
14101659.00	0.26
14106241.00	0.26
14110340.00	0.26
14115176.00	0.26
14119223.00	0.26
14124277.00	0.26
14128742.00	0.26
14133042.00	0.26
14137574.00	0.26
14141987.00	0.26
14146435.00	0.26
14151000.00	0.26
14155091.00	0.26
14159960.00	0.26
14164281.00	0.26
14169064.00	0.26
14173506.00	0.26
14177416.00	0.26
14182172.00	0.26
14186470.00	0.26
14191407.00	0.26
14196020.00	0.26
14200743.00	0.26
14205519.00	0.26
14209880.00	0.26
14213737.00	0.26
14217845.00	0.26
14221578.00	0.26
14225363.00	0.26
14228068.00	0.26
14230029.00	0.26
14231913.00	0.26
14233954.00	0.26
14236179.00	0.26
14238219.00	0.26
14240388.00	0.26
14242595.00	0.26
14245182.00	0.26
14247307.00	0.26
14249242.00	0.26
14251344.00	0.26
14253485.00	0.26
14255680.00	0.26
14257677.00	0.26
14259673.00	0.26
14262179.00	0.26
14264266.00	0.26
14266323.00	0.26
14268328.00	0.26
14270331.00	0.26
14272542.00	0.26
14274628.00	0.26
14276630.00	0.26
14279184.00	0.26
14281393.00	0.26
14283428.00	0.26
14285390.00	0.26
14287323.00	0.26
14289518.00	0.26
14291667.00	0.26
14293698.00	0.26
14296028.00	0.26
14298123.00	0.26
14300283.00	0.26
14302200.00	0.26
14304154.00	0.26
14306133.00	0.26
14308348.00	0.26
14310394.00	0.26
14312799.00	0.26
14314666.00	0.26
14316627.00	0.26
14318900.00	0.26
14321107.00	0.26
14323086.00	0.26
14325071.00	0.26
14327326.00	0.26
14329935.00	0.26
14331958.00	0.26
14333897.00	0.26
14335973.00	0.26
14338226.00	0.26
14340267.00	0.26
14342204.00	0.26
14344273.00	0.26
14347003.00	0.26
14349108.00	0.26
14351160.00	0.26
14353231.00	0.26
14355415.00	0.26
14357482.00	0.26
14359528.00	0.26
14361651.00	0.26
14364400.00	0.26
14366526.00	0.26
14368538.00	0.26
14370635.00	0.26
14372896.00	0.26
14375186.00	0.26
14377295.00	0.26
14379379.00	0.26
14382126.00	0.26
14384363.00	0.26
14386488.00	0.26
14388570.00	0.26
14390687.00	0.26
14392933.00	0.26
14395030.00	0.26
14397120.00	0.26
14399817.00	0.26
14402130.00	0.26
14404412.00	0.26
14406384.00	0.26
14408323.00	0.26
14410559.00	0.26
14412517.00	0.26
14414520.00	0.26
14417070.00	0.26
14419366.00	0.26
14421565.00	0.26
14423660.00	0.26
14425691.00	0.26
14427677.00	0.26
14429820.00	0.26
14431913.00	0.26
14434392.00	0.26
14436701.00	0.26
14438835.00	0.26
14440806.00	0.26
14442860.00	0.26
14444950.00	0.26
14447082.00	0.26
14449124.00	0.26
14451587.00	0.26
14453693.00	0.26
14455859.00	0.26
14458108.00	0.26
14460040.00	0.26
14461992.00	0.26
14464003.00	0.26
14466143.00	0.26
14468617.00	0.26
14470565.00	0.26
14472518.00	0.26
14474674.00	0.26
14476811.00	0.26
14478875.00	0.26
14480913.00	0.26
14483111.00	0.26
14485781.00	0.26
14487840.00	0.26
14489825.00	0.26
14492123.00	0.26
14494308.00	0.26
14496393.00	0.26
14498558.00	0.26
14500610.00	0.26
14503257.00	0.26
14505540.00	0.26
14507640.00	0.26
14509839.00	0.26
14512245.00	0.26
14514313.00	0.26
14516327.00	0.26
14518318.00	0.26
14520993.00	0.26
14523200.00	0.26
14525315.00	0.26
14527471.00	0.26
14529728.00	0.26
14531942.00	0.26
14534085.00	0.26
14536262.00	0.26
14539604.00	0.26
14542312.00	0.26
14544453.00	0.26
14546689.00	0.26
14548803.00	0.26
14551101.00	0.26
14553287.00	0.26
14555467.00	0.26
14558239.00	0.26
14560611.00	0.26
14562633.00	0.26
14564582.00	0.26
14566735.00	0.26
14569096.00	0.26
14571428.00	0.26
14573536.00	0.26
14576244.00	0.26
14578522.00	0.26
14580516.00	0.26
14582475.00	0.26
14584607.00	0.26
14586702.00	0.26
14588729.00	0.26
14590697.00	0.26
14593217.00	0.26
14595467.00	0.26
14597522.00	0.26
14599517.00	0.26
14601620.00	0.26
14603886.00	0.26
14605946.00	0.26
14607907.00	0.26
14610397.00	0.26
14612672.00	0.26
14614775.00	0.26
14616706.00	0.26
14618758.00	0.26
14621007.00	0.26
14623253.00	0.26
14625310.00	0.26
14627870.00	0.26
14630122.00	0.26
14632200.00	0.26
14634268.00	0.26
14636188.00	0.26
14638189.00	0.26
14640465.00	0.26
14642581.00	0.26
14645137.00	0.26
14647115.00	0.26
14649093.00	0.26
14651344.00	0.26
14653539.00	0.26
14655507.00	0.26
14657562.00	0.26
14659757.00	0.26
14662417.00	0.26
14664479.00	0.26
14666451.00	0.26
14668581.00	0.26
14670865.00	0.26
14672847.00	0.26
14674858.00	0.26
14677059.00	0.26
14679709.00	0.26
14681757.00	0.26
14683713.00	0.26
14685755.00	0.26
14687941.00	0.26
14690029.00	0.26
14692066.00	0.26
14694130.00	0.26
14696816.00	0.26
14698994.00	0.26
14700946.00	0.26
14702887.00	0.26
14704989.00	0.26
14707137.00	0.26
14709182.00	0.26
14711177.00	0.26
14713819.00	0.26
14716051.00	0.26
14718182.00	0.26
14720238.00	0.26
14722413.00	0.26
14724683.00	0.26
14726828.00	0.26
14728811.00	0.26
14731206.00	0.26
14733298.00	0.26
14735479.00	0.26
14737639.00	0.26
14739725.00	0.26
14741905.00	0.26
14744514.00	0.26
14747067.00	0.26
14749688.00	0.26
14752071.00	0.26
14754402.00	0.26
14756410.00	0.26
14758456.00	0.26
14760671.00	0.26
14762921.00	0.26
14765073.00	0.26
14767425.00	0.26
14769542.00	0.26
14771904.00	0.26
14774027.00	0.26
14776034.00	0.26
14778146.00	0.26
14781913.00	0.26
14785618.00	0.26
14790012.00	0.26
14793661.00	0.26
14797792.00	0.26
14801634.00	0.26
14805899.00	0.26
14809880.00	0.26
14813489.00	0.26
14817689.00	0.26
14822355.00	0.26
14827233.00	0.26
14831369.00	0.26
14836032.00	0.26
14840148.00	0.26
14844514.00	0.26
14849337.00	0.26
14854057.00	0.26
14858717.00	0.26
14863060.00	0.26
14866898.00	0.26
14871385.00	0.26
14875584.00	0.26
14880564.00	0.26
14884754.00	0.26
14889178.00	0.26
14893619.00	0.26
14898538.00	0.26
14902486.00	0.26
14906731.00	0.26
14910680.00	0.26
14914986.00	0.26
14919011.00	0.26
14922966.00	0.26
14927672.00	0.26
14931614.00	0.26
14935957.00	0.26
14939891.00	0.26
14945002.00	0.26
14949199.00	0.26
14953551.00	0.26
14957723.00	0.26
14962244.00	0.26
14966050.00	0.26
14970267.00	0.26
14974926.00	0.26
14979234.00	0.26
14983628.00	0.26
14987730.00	0.26
14992485.00	0.26
14997145.00	0.26
15001675.00	0.26
15006248.00	0.26
15010785.00	0.26
15015066.00	0.26
15019733.00	0.26
15024155.00	0.26
15028771.00	0.26
15033795.00	0.26
15038527.00	0.26
15043472.00	0.26
15047769.00	0.26
15052110.00	0.26
15056155.00	0.26
15059948.00	0.26
15064184.00	0.26
15068940.00	0.26
15073303.00	0.26
15077377.00	0.26
15081853.00	0.26
15085678.00	0.26
15090691.00	0.26
15095361.00	0.26
15099186.00	0.26
15104338.00	0.26
15108882.00	0.26
15113250.00	0.26
15117733.00	0.26
15122926.00	0.26
15127654.00	0.26
15131837.00	0.26
15135672.00	0.26
15140400.00	0.26
15145114.00	0.26
15150128.00	0.26
15154149.00	0.26
15159005.00	0.26
15163744.00	0.26
15168307.00	0.26
15172959.00	0.26
15177914.00	0.26
15182059.00	0.26
15186425.00	0.26
15190682.00	0.26
15194548.00	0.26
15198717.00	0.26
15203322.00	0.26
15207888.00	0.26
15212224.00	0.26
15217266.00	0.26
15221958.00	0.26
15225928.00	0.26
15230271.00	0.26
15234303.00	0.26
15239417.00	0.26
15243615.00	0.26
15247864.00	0.26
15252356.00	0.26
15256988.00	0.26
15261925.00	0.26
15266761.00	0.26
15271014.00	0.26
15275555.00	0.26
15280357.00	0.26
15285181.00	0.26
15289413.00	0.26
15293182.00	0.26
15297268.00	0.26
15302010.00	0.26
15306890.00	0.26
15311162.00	0.26
15314992.00	0.26
15319805.00	0.26
15323669.00	0.26
15328579.00	0.26
15333291.00	0.26
15337926.00	0.26
15342325.00	0.26
15346330.00	0.26
15351261.00	0.26
15356337.00	0.26
15360757.00	0.26
15365694.00	0.26
15369777.00	0.26
15374267.00	0.26
15378506.00	0.26
15383426.00	0.26
15388207.00	0.26
15392430.00	0.26
15396942.00	0.26
15401578.00	0.26
15406431.00	0.26
15411630.00	0.26
15416034.00	0.26
15421519.00	0.26
15426059.00	0.26
15431530.00	0.26
15436351.00	0.26
15441112.00	0.26
15445194.00	0.26
15450139.00	0.26
15454934.00	0.26
15458765.00	0.26
15463011.00	0.26
15467536.00	0.26
15471376.00	0.26
15475756.00	0.26
15480371.00	0.26
15484368.00	0.26
15488630.00	0.26
15492732.00	0.26
15497183.00	0.26
15501495.00	0.26
15506035.00	0.26
15509955.00	0.26
15513756.00	0.26
15517910.00	0.26
15522278.00	0.26
15526916.00	0.26
15530797.00	0.26
15535439.00	0.26
15539570.00	0.26
15543983.00	0.26
15548102.00	0.26
15551738.00	0.26
15555839.00	0.26
15559996.00	0.26
15564260.00	0.26
15568588.00	0.26
15572569.00	0.26
15577771.00	0.26
15581870.00	0.26
15586065.00	0.26
15590147.00	0.26
15595091.00	0.26
15599648.00	0.26
15604225.00	0.26
15608420.00	0.26
15612321.00	0.26
15616920.00	0.26
15620809.00	0.26
15624876.00	0.26
15629034.00	0.26
15633405.00	0.26
15638055.00	0.26
15642102.00	0.26
15646522.00	0.26
15651682.00	0.26
15656500.00	0.26
15660812.00	0.26
15665277.00	0.26
15669758.00	0.26
15674710.00	0.26
15679406.00	0.26
15683466.00	0.26
15688019.00	0.26
15692340.00	0.26
15696466.00	0.26
15700806.00	0.26
15705038.00	0.26
15709910.00	0.26
15714412.00	0.26
15718994.00	0.26
15723460.00	0.26
15727303.00	0.26
15731438.00	0.26
15735729.00	0.26
15740078.00	0.26
15744843.00	0.26
15749222.00	0.26
15753547.00	0.26
15758087.00	0.26
15762443.00	0.26
15766771.00	0.26
15771349.00	0.26
15775392.00	0.26
15779733.00	0.26
15784517.00	0.26
15788845.00	0.26
15793527.00	0.26
15798347.00	0.26
15803239.00	0.26
15809244.00	0.26
15814697.00	0.26
15821087.00	0.26
15826469.00	0.26
15831812.00	0.26
15837395.00	0.26
15842799.00	0.26
15848347.00	0.26
15853696.00	0.26
15859683.00	0.26
15864993.00	0.26
15871221.00	0.26
15875837.00	0.26
15881195.00	0.26
15886725.00	0.26
15892203.00	0.26
15900742.00	0.26
15906600.00	0.26
15912764.00	0.26
15919057.00	0.26
15925608.00	0.26
15931178.00	0.26
15938427.00	0.26
15945022.00	0.26
15949871.00	0.26
15955269.00	0.26
15963210.00	0.26
15970427.00	0.26
15974786.00	0.26
15977182.00	0.26
15980539.00	0.26
15983609.00	0.26
15986138.00	0.26
15988514.00	0.26
15991503.00	0.26
15994213.00	0.26
15996569.00	0.26
15998938.00	0.26
16001574.00	0.26
16003907.00	0.26
16006194.00	0.26
16008528.00	0.26
16011647.00	0.26
16014962.00	0.26
16018004.00	0.26
16020732.00	0.26
16023138.00	0.26
16025272.00	0.26
16027452.00	0.26
16029961.00	0.26
16033856.00	0.26
16037454.00	0.26
16041179.00	0.26
16044808.00	0.26
16047955.00	0.26
16050503.00	0.26
16052761.00	0.26
16055004.00	0.26
16057657.00	0.26
16059783.00	0.26
16061761.00	0.26
16064023.00	0.26
16066490.00	0.26
16068701.00	0.26
16070979.00	0.26
16073420.00	0.26
16076272.00	0.26
16078471.00	0.26
16080649.00	0.26
16082993.00	0.26
16085198.00	0.26
16087510.00	0.26
16089762.00	0.26
16091780.00	0.26
16094381.00	0.26
16096664.00	0.26
16098771.00	0.26
16100852.00	0.26
16103215.00	0.26
16105454.00	0.26
16107736.00	0.26
16109960.00	0.26
16112395.00	0.26
16114529.00	0.26
16116882.00	0.26
16118876.00	0.26
16120950.00	0.26
16123050.00	0.26
16125009.00	0.26
16127428.00	0.26
16130084.00	0.26
16132277.00	0.26
16134576.00	0.26
16136899.00	0.26
16138949.00	0.26
16141027.00	0.26
16143003.00	0.26
16145402.00	0.26
16148225.00	0.26
16150482.00	0.26
16152830.00	0.26
16155323.00	0.26
16157470.00	0.26
16159590.00	0.26
16161882.00	0.26
16164180.00	0.26
16166774.00	0.26
16168882.00	0.26
16171059.00	0.26
16173638.00	0.26
16175823.00	0.26
16178040.00	0.26
16180218.00	0.26
16182437.00	0.26
16184973.00	0.26
16186940.00	0.26
16189149.00	0.26
16191457.00	0.26
16193712.00	0.26
16195823.00	0.26
16197922.00	0.26
16200045.00	0.26
16202698.00	0.26
16204852.00	0.26
16207054.00	0.26
16209385.00	0.26
16211877.00	0.26
16214082.00	0.26
16216156.00	0.26
16218235.00	0.26
16221072.00	0.26
16223247.00	0.26
16225302.00	0.26
16227342.00	0.26
16229388.00	0.26
16231618.00	0.26
16233964.00	0.26
16236114.00	0.26
16238721.00	0.26
16241123.00	0.26
16243393.00	0.26
16245469.00	0.26
16247442.00	0.26
16249792.00	0.26
16252118.00	0.26
16254313.00	0.26
16256817.00	0.26
16258842.00	0.26
16261175.00	0.26
16263446.00	0.26
16265499.00	0.26
16267517.00	0.26
16269903.00	0.26
16272128.00	0.26
16274761.00	0.26
16276922.00	0.26
16279338.00	0.26
16281488.00	0.26
16283572.00	0.26
16285628.00	0.26
16287941.00	0.26
16290182.00	0.26
16292827.00	0.26
16295173.00	0.26
16297606.00	0.26
16299782.00	0.26
16301818.00	0.26
16303826.00	0.26
16305911.00	0.26
16308261.00	0.26
16311180.00	0.26
16313373.00	0.26
16315696.00	0.26
16318093.00	0.26
16320259.00	0.26
16322381.00	0.26
16324408.00	0.26
16326632.00	0.26
16329207.00	0.26
16331385.00	0.26
16333438.00	0.26
16335429.00	0.26
16337533.00	0.26
16339813.00	0.26
16341920.00	0.26
16344096.00	0.26
16346807.00	0.26
16349148.00	0.26
16351379.00	0.26
16353481.00	0.26
16355570.00	0.26
16357905.00	0.26
16359991.00	0.26
16362023.00	0.26
16364571.00	0.26
16366849.00	0.26
16368939.00	0.26
16371094.00	0.26
16373349.00	0.26
16375607.00	0.26
16377836.00	0.26
16379966.00	0.26
16382535.00	0.26
16384924.00	0.26
16387093.00	0.26
16389214.00	0.26
16391411.00	0.26
16393792.00	0.26
16395983.00	0.26
16402255.00	0.26
16405880.00	0.26
16408012.00	0.26
16410280.00	0.26
16412582.00	0.26
16414795.00	0.26
16416890.00	0.26
16419056.00	0.26
16421397.00	0.26
16423985.00	0.26
16426070.00	0.26
16428072.00	0.26
16430389.00	0.26
16432690.00	0.26
16434882.00	0.26
16436890.00	0.26
16439140.00	0.26
16441880.00	0.26
16444295.00	0.26
16446652.00	0.26
16449347.00	0.26
16451657.00	0.26
16453742.00	0.26
16455727.00	0.26
16457912.00	0.26
16460667.00	0.26
16462844.00	0.26
16464993.00	0.26
16467252.00	0.26
16469647.00	0.26
16471806.00	0.26
16473847.00	0.26
16476000.00	0.26
16478713.00	0.26
16481001.00	0.26
16483238.00	0.26
16485431.00	0.26
16487749.00	0.26
16489834.00	0.26
16491893.00	0.26
16493853.00	0.26
16496544.00	0.26
16498738.00	0.26
16500854.00	0.26
16502939.00	0.26
16505308.00	0.26
16507488.00	0.26
16509590.00	0.26
16511730.00	0.26
16514572.00	0.26
16516869.00	0.26
16518908.00	0.26
16520942.00	0.26
16523136.00	0.26
16525373.00	0.26
16527478.00	0.26
16529569.00	0.26
16532196.00	0.26
16534519.00	0.26
16536651.00	0.26
16538808.00	0.26
16540923.00	0.26
16543245.00	0.26
16545458.00	0.26
16547632.00	0.26
16550467.00	0.26
16552781.00	0.26
16554969.00	0.26
16557036.00	0.26
16561153.00	0.26
16565029.00	0.26
16569295.00	0.26
16573293.00	0.26
16577935.00	0.26
16581971.00	0.26
16585939.00	0.26
16590351.00	0.26
16594713.00	0.26
16599189.00	0.26
16603205.00	0.26
16607261.00	0.26
16611628.00	0.26
16615955.00	0.26
16620025.00	0.26
16623816.00	0.26
16628137.00	0.26
16632374.00	0.26
16636775.00	0.26
16640644.00	0.26
16645315.00	0.26
16649488.00	0.26
16654036.00	0.26
16658047.00	0.26
16662061.00	0.26
16666454.00	0.26
16670163.00	0.26
16674432.00	0.26
16679005.00	0.26
16683303.00	0.26
16687277.00	0.26
16691672.00	0.26
16695659.00	0.26
16699366.00	0.26
16703551.00	0.26
16707384.00	0.26
16711910.00	0.26
16716119.00	0.26
16720436.00	0.26
16724651.00	0.26
16728519.00	0.26
16732790.00	0.26
16737000.00	0.26
16741396.00	0.26
16745799.00	0.26
16750105.00	0.26
16754344.00	0.26
16758773.00	0.26
16762815.00	0.26
16766940.00	0.26
16771391.00	0.26
16775797.00	0.26
16780399.00	0.26
16784054.00	0.26
16788248.00	0.26
16792487.00	0.26
16796788.00	0.26
16800723.00	0.26
16804856.00	0.26
16809029.00	0.26
16813778.00	0.26
16817822.00	0.26
16821830.00	0.26
16826015.00	0.26
16833250.00	0.26
16838854.00	0.26
16843379.00	0.26
16847562.00	0.26
16853332.00	0.26
16858428.00	0.26
16863049.00	0.26
16867371.00	0.26
16872095.00	0.26
16876866.00	0.26
16880974.00	0.26
16884858.00	0.26
16889700.00	0.26
16894059.00	0.26
16898342.00	0.26
16903173.00	0.26
16907610.00	0.26
16912140.00	0.26
16916593.00	0.26
16920395.00	0.26
16924969.00	0.26
16929109.00	0.26
16933602.00	0.26
16937641.00	0.26
16941847.00	0.26
16945773.00	0.26
16950013.00	0.26
16954163.00	0.26
16959042.00	0.26
16963247.00	0.26
16967418.00	0.26
16972574.00	0.26
16977735.00	0.26
16981873.00	0.26
16985961.00	0.26
16990382.00	0.26
16996075.00	0.26
17000778.00	0.26
17005456.00	0.26
17009733.00	0.26
17014334.00	0.26
17018523.00	0.26
17023234.00	0.26
17028357.00	0.26
17033565.00	0.26
17037681.00	0.26
17042078.00	0.26
17046400.00	0.26
17051680.00	0.26
17056363.00	0.26
17061002.00	0.26
17065335.00	0.26
17070808.00	0.26
17075603.00	0.26
17080558.00	0.26
17085720.00	0.26
17090879.00	0.26
17094994.00	0.26
17099953.00	0.26
17105177.00	0.26
17111081.00	0.26
17115643.00	0.26
17120498.00	0.26
17125887.00	0.26
17130267.00	0.26
17135336.00	0.26
17140263.00	0.26
17145038.00	0.26
17150422.00	0.26
17155461.00	0.26
17159963.00	0.26
17164669.00	0.26
17169629.00	0.26
17174483.00	0.26
17180258.00	0.26
17185530.00	0.26
17192971.00	0.26
17199496.00	0.26
17204790.00	0.26
17209322.00	0.26
17214723.00	0.26
17219888.00	0.26
17224818.00	0.26
17230090.00	0.26
17234893.00	0.26
17240331.00	0.26
17244948.00	0.26
17250396.00	0.26
17255100.00	0.26
17260453.00	0.26
17264945.00	0.26
17269730.00	0.26
17275178.00	0.26
17280363.00	0.26
17284657.00	0.26
17289478.00	0.26
17295020.00	0.26
17299753.00	0.26
17304005.00	0.26
17309317.00	0.26
17314932.00	0.26
17319984.00	0.26
17325405.00	0.26
17330512.00	0.26
17336238.00	0.26
17340514.00	0.26
17345207.00	0.26
17350504.00	0.26
17355989.00	0.26
17360938.00	0.26
17366185.00	0.26
17371187.00	0.26
17376285.00	0.26
17381596.00	0.26
17386765.00	0.26
17392015.00	0.26
17397326.00	0.26
17402387.00	0.26
17407923.00	0.26
17412853.00	0.26
17418400.00	0.26
17423373.00	0.26
17428911.00	0.26
17433495.00	0.26
17439268.00	0.26
17443940.00	0.26
17449457.00	0.26
17454246.00	0.26
17459616.00	0.26
17464852.00	0.26
17470265.00	0.26
17475448.00	0.26
17481314.00	0.26
17486357.00	0.26
17491403.00	0.26
17496486.00	0.26
17501953.00	0.26
17506927.00	0.26
17512192.00	0.26
17517343.00	0.26
17523357.00	0.26
17528075.00	0.26
17533517.00	0.26
17538509.00	0.26
17543924.00	0.26
17548940.00	0.26
17556660.00	0.26
17562419.00	0.26
17568349.00	0.26
17573491.00	0.26
17579013.00	0.26
17584157.00	0.26
17589298.00	0.26
17594433.00	0.26
17599969.00	0.26
17604891.00	0.26
17610790.00	0.26
17615534.00	0.26
17621056.00	0.26
17625453.00	0.26
17630830.00	0.26
17635789.00	0.26
17641515.00	0.26
17646349.00	0.26
17652223.00	0.26
17657685.00	0.26
17662947.00	0.26
17667947.00	0.26
17673596.00	0.26
17678606.00	0.26
17683867.00	0.26
17688949.00	0.26
17695049.00	0.26
17700090.00	0.26
17705696.00	0.26
17710635.00	0.26
17716380.00	0.26
17720745.00	0.26
17725696.00	0.26
17730935.00	0.26
17736896.00	0.26
17741301.00	0.26
17746729.00	0.26
17751689.00	0.26
17756941.00	0.26
17762180.00	0.26
17767449.00	0.26
17772978.00	0.26
17778450.00	0.26
17783732.00	0.26
17789256.00	0.26
17794796.00	0.26
17797756.00	0.26
17800463.00	0.26
17804154.00	0.26
17807142.00	0.26
17810761.00	0.26
17814279.00	0.26
17817034.00	0.26
17819383.00	0.26
17822254.00	0.26
17825312.00	0.26
17828762.00	0.26
17832157.00	0.26
17835816.00	0.26
17838602.00	0.26
17841653.00	0.26
17845044.00	0.26
17848105.00	0.26
17851010.00	0.26
17853982.00	0.26
17856904.00	0.26
17860418.00	0.26
17863591.00	0.26
17867002.00	0.26
17870264.00	0.26
17872926.00	0.26
17875479.00	0.26
17878988.00	0.26
17882066.00	0.26
17885713.00	0.26
17889062.00	0.26
17893156.00	0.26
17896847.00	0.26
17900281.00	0.26
17903721.00	0.26
17907239.00	0.26
17910010.00	0.26
17913129.00	0.26
17916349.00	0.26
17919613.00	0.26
17922827.00	0.26
17926104.00	0.26
17929010.00	0.26
17931642.00	0.26
17934552.00	0.26
17938358.00	0.26
17941761.00	0.26
17945315.00	0.26
17948339.00	0.26
17951084.00	0.26
17954080.00	0.26
17957357.00	0.26
17960278.00	0.26
17964478.00	0.26
17967628.00	0.26
17970043.00	0.26
17972672.00	0.26
17976160.00	0.26
17979116.00	0.26
17982326.00	0.26
17986013.00	0.26
17989687.00	0.26
17992849.00	0.26
17996083.00	0.26
17998784.00	0.26
18002147.00	0.26
18005575.00	0.26
18008270.00	0.26
18010709.00	0.26
18014798.00	0.26
18017839.00	0.26
18020575.00	0.26
18024429.00	0.26
18027483.00	0.26
18029806.00	0.26
18033213.00	0.26
18036397.00	0.26
18039938.00	0.26
18043737.00	0.26
18046651.00	0.26
18049047.00	0.26
18052427.00	0.26
18055598.00	0.26
18058198.00	0.26
18061432.00	0.26
18065327.00	0.26
18068218.00	0.26
18071686.00	0.26
18074927.00	0.26
18077381.00	0.26
18080559.00	0.26
18083848.00	0.26
18086482.00	0.26
18089925.00	0.26
18093315.00	0.26
18095888.00	0.26
18098699.00	0.26
18102320.00	0.26
18105135.00	0.26
18107461.00	0.26
18110676.00	0.26
18114304.00	0.26
18116966.00	0.26
18120536.00	0.26
18123575.00	0.26
18126043.00	0.26
18128520.00	0.26
18132103.00	0.26
18134990.00	0.26
18138118.00	0.26
18141734.00	0.26
18144553.00	0.26
18146954.00	0.26
18150401.00	0.26
18153467.00	0.26
18156123.00	0.26
18159847.00	0.26
18163232.00	0.26
18165680.00	0.26
18169145.00	0.26
18172266.00	0.26
18175003.00	0.26
18178745.00	0.26
18181852.00	0.26
18184319.00	0.26
18188011.00	0.26
18191388.00	0.26
18194425.00	0.26
18198112.00	0.26
18201208.00	0.26
18203706.00	0.26
18207038.00	0.26
18210330.00	0.26
18213513.00	0.26
18217384.00	0.26
18220521.00	0.26
18223251.00	0.26
18226836.00	0.26
18229942.00	0.26
18232555.00	0.26
18236255.00	0.26
18239800.00	0.26
18242353.00	0.26
18245878.00	0.26
18248925.00	0.26
18251366.00	0.26
18254296.00	0.26
18257653.00	0.26
18260320.00	0.26
18263763.00	0.26
18267308.00	0.26
18270010.00	0.26
18273383.00	0.26
18276710.00	0.26
18279373.00	0.26
18281577.00	0.26
18285016.00	0.26
18288762.00	0.26
18292138.00	0.26
18295907.00	0.26
18298768.00	0.26
18301157.00	0.26
18304800.00	0.26
18307967.00	0.26
18310784.00	0.26
18315030.00	0.26
18317918.00	0.26
18320224.00	0.26
18323356.00	0.26
18326617.00	0.26
18329377.00	0.26
18333126.00	0.26
18336324.00	0.26
18339458.00	0.26
18343109.00	0.26
18346264.00	0.26
18349290.00	0.26
18352691.00	0.26
18356196.00	0.26
18358834.00	0.26
18362572.00	0.26
18366208.00	0.26
18368987.00	0.26
18372583.00	0.26
18375691.00	0.26
18378379.00	0.26
18382365.00	0.26
18385500.00	0.26
18388228.00	0.26
18392434.00	0.26
18395532.00	0.26
18398525.00	0.26
18402349.00	0.26
18405363.00	0.26
18408120.00	0.26
18412043.00	0.26
18414924.00	0.26
18418346.00	0.26
18422066.00	0.26
18424926.00	0.26
18427702.00	0.26
18431309.00	0.26
18434235.00	0.26
18437301.00	0.26
18441111.00	0.26
18444457.00	0.26
18447752.00	0.26
18451368.00	0.26
18454117.00	0.26
18457377.00	0.26
18460880.00	0.26
18466908.00	0.26
18471531.00	0.26
18475448.00	0.26
18479496.00	0.26
18482553.00	0.26
18485991.00	0.26
18489789.00	0.26
18492921.00	0.26
18496650.00	0.26
18500098.00	0.26
18503950.00	0.26
18507946.00	0.26
18510942.00	0.26
18514021.00	0.26
18517714.00	0.26
18520568.00	0.26
18523651.00	0.26
18527632.00	0.26
18531059.00	0.26
18534707.00	0.26
18538274.00	0.26
18541112.00	0.26
18544846.00	0.26
18548308.00	0.26
18551009.00	0.26
18554422.00	0.26
