time	count
11772879.00	0.26
11775721.00	0.26
11778607.00	0.26
11781430.00	0.26
11784248.00	0.26
11787126.00	0.26
11789934.00	0.26
11792849.00	0.26
11796878.00	0.26
11799699.00	0.26
11802575.00	0.26
11805450.00	0.26
11808241.00	0.26
11811074.00	0.26
11813879.00	0.26
11816689.00	0.26
11819543.00	0.26
11823495.00	0.26
11826523.00	0.26
11829330.00	0.26
11832216.00	0.26
11835403.00	0.26
11838254.00	0.26
11841036.00	0.26
11843782.00	0.26
11846640.00	0.26
11850607.00	0.26
11853636.00	0.26
11856496.00	0.26
11859285.00	0.26
11862129.00	0.26
11864953.00	0.26
11867814.00	0.26
11870615.00	0.26
11873440.00	0.26
11877334.00	0.26
11880379.00	0.26
11883340.00	0.26
11886212.00	0.26
11888976.00	0.26
11891774.00	0.26
11894683.00	0.26
11897511.00	0.26
11900331.00	0.26
11904244.00	0.26
11907396.00	0.26
11910411.00	0.26
11913392.00	0.26
11916241.00	0.26
11919153.00	0.26
11922091.00	0.26
11925114.00	0.26
11928475.00	0.26
11932221.00	0.26
11938399.00	0.26
11941442.00	0.26
11944354.00	0.26
11947355.00	0.26
11950286.00	0.26
11953204.00	0.26
11956210.00	0.26
11959123.00	0.26
11962111.00	0.26
11966395.00	0.26
11969266.00	0.26
11972136.00	0.26
11975123.00	0.26
11978016.00	0.26
11980834.00	0.26
11983752.00	0.26
11987112.00	0.26
11990854.00	0.26
11996252.00	0.26
12000043.00	0.26
12003732.00	0.26
12006916.00	0.26
12010042.00	0.26
12013271.00	0.26
12016325.00	0.26
12019561.00	0.26
12022690.00	0.26
12027179.00	0.26
12030727.00	0.26
12034063.00	0.26
12038049.00	0.26
12042127.00	0.26
12045761.00	0.26
12049512.00	0.26
12052910.00	0.26
12056462.00	0.26
12061573.00	0.26
12065870.00	0.26
12069812.00	0.26
12073744.00	0.26
12077259.00	0.26
12080730.00	0.26
12084699.00	0.26
12088279.00	0.26
12091564.00	0.26
12096083.00	0.26
12100100.00	0.26
12103692.00	0.26
12107828.00	0.26
12111270.00	0.26
12114555.00	0.26
12117817.00	0.26
12120933.00	0.26
12124125.00	0.26
12128858.00	0.26
12132812.00	0.26
12136277.00	0.26
12139526.00	0.26
12142684.00	0.26
12146019.00	0.26
12149562.00	0.26
12153200.00	0.26
12156826.00	0.26
12160647.00	0.26
12165311.00	0.26
12168687.00	0.26
12172006.00	0.26
12174975.00	0.26
12177931.00	0.26
12180917.00	0.26
12183833.00	0.26
12186659.00	0.26
12189572.00	0.26
12193820.00	0.26
12196932.00	0.26
12200092.00	0.26
12203279.00	0.26
12206396.00	0.26
12209601.00	0.26
12212715.00	0.26
12215776.00	0.26
12218722.00	0.26
12223031.00	0.26
12226085.00	0.26
12229135.00	0.26
12232171.00	0.26
12235164.00	0.26
12238263.00	0.26
12241362.00	0.26
12244472.00	0.26
12247450.00	0.26
12251707.00	0.26
12255051.00	0.26
12258536.00	0.26
12262110.00	0.26
12265236.00	0.26
12268451.00	0.26
12271520.00	0.26
12275101.00	0.26
12278660.00	0.26
12282780.00	0.26
12285699.00	0.26
12288663.00	0.26
12291649.00	0.26
12294666.00	0.26
12297716.00	0.26
12300629.00	0.26
12303612.00	0.26
12306568.00	0.26
12310656.00	0.26
12313902.00	0.26
12316844.00	0.26
12320284.00	0.26
12323962.00	0.26
12327747.00	0.26
12331274.00	0.26
12334588.00	0.26
12338015.00	0.26
12342183.00	0.26
12345580.00	0.26
12348814.00	0.26
12351871.00	0.26
12355026.00	0.26
12358055.00	0.26
12361217.00	0.26
12364929.00	0.26
12369924.00	0.26
12375797.00	0.26
12383736.00	0.26
12391702.00	0.26
12395710.00	0.26
12400220.00	0.26
12404305.00	0.26
12408220.00	0.26
12412454.00	0.26
12416539.00	0.26
12420436.00	0.26
12425983.00	0.26
12429951.00	0.26
12433619.00	0.26
12437436.00	0.26
12441385.00	0.26
12445561.00	0.26
12449400.00	0.26
12453672.00	0.26
12457877.00	0.26
12463410.00	0.26
12467606.00	0.26
12471714.00	0.26
12475581.00	0.26
12479649.00	0.26
12483315.00	0.26
12486759.00	0.26
12490241.00	0.26
12493445.00	0.26
12498516.00	0.26
12500922.00	0.26
12502991.00	0.26
12505007.00	0.26
12506904.00	0.26
12508802.00	0.26
12510687.00	0.26
12512603.00	0.26
12514704.00	0.26
12516470.00	0.26
12518261.00	0.26
12520171.00	0.26
12522432.00	0.26
12524776.00	0.26
12526940.00	0.26
12528852.00	0.26
12531036.00	0.26
12533103.00	0.26
12535001.00	0.26
12537141.00	0.26
12539240.00	0.26
12541326.00	0.26
12543381.00	0.26
12545388.00	0.26
12547697.00	0.26
12549573.00	0.26
12551611.00	0.26
12553537.00	0.26
12555624.00	0.26
12557578.00	0.26
12559511.00	0.26
12561313.00	0.26
12563520.00	0.26
12565701.00	0.26
12567832.00	0.26
12579465.00	0.26
12583852.00	0.26
12589167.00	0.26
12594107.00	0.26
12598587.00	0.26
12602686.00	0.26
12608775.00	0.26
12612374.00	0.26
12615766.00	0.26
12619136.00	0.26
12622911.00	0.26
12626340.00	0.26
12629693.00	0.26
12633083.00	0.26
12636356.00	0.26
12641024.00	0.26
12644351.00	0.26
12647846.00	0.26
12651213.00	0.26
12654390.00	0.26
12657674.00	0.26
12660978.00	0.26
12664339.00	0.26
12667632.00	0.26
12671964.00	0.26
12675431.00	0.26
12678800.00	0.26
12682173.00	0.26
12685405.00	0.26
12688591.00	0.26
12691894.00	0.26
12696047.00	0.26
12700919.00	0.26
12706977.00	0.26
12711570.00	0.26
12716359.00	0.26
12720703.00	0.26
12725031.00	0.26
12729157.00	0.26
12732939.00	0.26
12736965.00	0.26
12741180.00	0.26
12745974.00	0.26
12750475.00	0.26
12754176.00	0.26
12757643.00	0.26
12760900.00	0.26
12763984.00	0.26
12767295.00	0.26
12770459.00	0.26
12774225.00	0.26
12778332.00	0.26
12781719.00	0.26
12784898.00	0.26
12787979.00	0.26
12791187.00	0.26
12794223.00	0.26
12797254.00	0.26
12800278.00	0.26
12803906.00	0.26
12807217.00	0.26
12811754.00	0.26
12814970.00	0.26
12818056.00	0.26
12821478.00	0.26
12825151.00	0.26
12829483.00	0.26
12832645.00	0.26
12835716.00	0.26
12838777.00	0.26
12843254.00	0.26
12846444.00	0.26
12849646.00	0.26
12852930.00	0.26
12855988.00	0.26
12858972.00	0.26
12862054.00	0.26
12865509.00	0.26
12868641.00	0.26
12872902.00	0.26
12876359.00	0.26
12879557.00	0.26
12882542.00	0.26
12885659.00	0.26
12888657.00	0.26
12891772.00	0.26
12894867.00	0.26
12897859.00	0.26
12902340.00	0.26
12905502.00	0.26
12908646.00	0.26
12911784.00	0.26
12914938.00	0.26
12918068.00	0.26
12921099.00	0.26
12924158.00	0.26
12927189.00	0.26
12931867.00	0.26
12935196.00	0.26
12938173.00	0.26
12941166.00	0.26
12944193.00	0.26
12947270.00	0.26
12950355.00	0.26
12953342.00	0.26
12956385.00	0.26
12961103.00	0.26
12964465.00	0.26
12967572.00	0.26
12970551.00	0.26
12973493.00	0.26
12976483.00	0.26
12979857.00	0.26
12983025.00	0.26
12986113.00	0.26
12990171.00	0.26
12993548.00	0.26
12996645.00	0.26
12999780.00	0.26
13002829.00	0.26
13005924.00	0.26
13008964.00	0.26
13011989.00	0.26
13015446.00	0.26
13018467.00	0.26
13023193.00	0.26
13026219.00	0.26
13029347.00	0.26
13032616.00	0.26
13036261.00	0.26
13039456.00	0.26
13042958.00	0.26
13046103.00	0.26
13049628.00	0.26
13054232.00	0.26
13057300.00	0.26
13060387.00	0.26
13064015.00	0.26
13067177.00	0.26
13070305.00	0.26
13073755.00	0.26
13076873.00	0.26
13080040.00	0.26
13084480.00	0.26
13087777.00	0.26
13090839.00	0.26
13093986.00	0.26
13097008.00	0.26
13100543.00	0.26
13103994.00	0.26
13107531.00	0.26
13110649.00	0.26
13114916.00	0.26
13118592.00	0.26
13121602.00	0.26
13124668.00	0.26
13127737.00	0.26
13130972.00	0.26
13134320.00	0.26
13137528.00	0.26
13140891.00	0.26
13145553.00	0.26
13149085.00	0.26
13152160.00	0.26
13155631.00	0.26
13158795.00	0.26
13161958.00	0.26
13165409.00	0.26
13168448.00	0.26
13171524.00	0.26
13175688.00	0.26
13179460.00	0.26
13182619.00	0.26
13185708.00	0.26
13188783.00	0.26
13192431.00	0.26
13195639.00	0.26
13199089.00	0.26
13202102.00	0.26
13206243.00	0.26
13209655.00	0.26
13212827.00	0.26
13215904.00	0.26
13219396.00	0.26
13222809.00	0.26
13225779.00	0.26
13228875.00	0.26
13231910.00	0.26
13235309.00	0.26
13239762.00	0.26
13243144.00	0.26
13247372.00	0.26
13251816.00	0.26
13256726.00	0.26
13261836.00	0.26
13264998.00	0.26
13268199.00	0.26
13271273.00	0.26
13275851.00	0.26
13279509.00	0.26
13282572.00	0.26
13285929.00	0.26
13289097.00	0.26
13292801.00	0.26
13295888.00	0.26
13299091.00	0.26
13302210.00	0.26
13306723.00	0.26
13310125.00	0.26
13313350.00	0.26
13316535.00	0.26
13319595.00	0.26
13322817.00	0.26
13326328.00	0.26
13329532.00	0.26
13332645.00	0.26
13337024.00	0.26
13340337.00	0.26
13343468.00	0.26
13346706.00	0.26
13350278.00	0.26
13353715.00	0.26
13356814.00	0.26
13359912.00	0.26
13363497.00	0.26
13367960.00	0.26
13371275.00	0.26
13374761.00	0.26
13377776.00	0.26
13380925.00	0.26
13384698.00	0.26
13388765.00	0.26
13393477.00	0.26
13398330.00	0.26
13404370.00	0.26
13408818.00	0.26
13412765.00	0.26
13416985.00	0.26
13420737.00	0.26
13424262.00	0.26
13427618.00	0.26
13431810.00	0.26
13436828.00	0.26
13442370.00	0.26
13447600.00	0.26
13452387.00	0.26
13457333.00	0.26
13461220.00	0.26
13466136.00	0.26
13471177.00	0.26
13475542.00	0.26
13478686.00	0.26
13481873.00	0.26
13484594.00	0.26
13487669.00	0.26
13491203.00	0.26
13495763.00	0.26
13500209.00	0.26
13504138.00	0.26
13508864.00	0.26
13513232.00	0.26
13518871.00	0.26
13522658.00	0.26
13526760.00	0.26
13531275.00	0.26
13536469.00	0.26
13540367.00	0.26
13544257.00	0.26
13548413.00	0.26
13552583.00	0.26
13558115.00	0.26
13562071.00	0.26
13566108.00	0.26
13569666.00	0.26
13572984.00	0.26
13576244.00	0.26
13579494.00	0.26
13582775.00	0.26
13586018.00	0.26
13590599.00	0.26
13594301.00	0.26
13597708.00	0.26
13601193.00	0.26
13604449.00	0.26
13608222.00	0.26
13611748.00	0.26
13615035.00	0.26
13618519.00	0.26
13623238.00	0.26
13626772.00	0.26
13630394.00	0.26
13633962.00	0.26
13637345.00	0.26
13640667.00	0.26
13644084.00	0.26
13647469.00	0.26
13651239.00	0.26
13656084.00	0.26
13660197.00	0.26
13664377.00	0.26
13668465.00	0.26
13672018.00	0.26
13675542.00	0.26
13679163.00	0.26
13682778.00	0.26
13686860.00	0.26
13690292.00	0.26
13694993.00	0.26
13698213.00	0.26
13701363.00	0.26
13704430.00	0.26
13707345.00	0.26
13710446.00	0.26
13713451.00	0.26
13716559.00	0.26
13719734.00	0.26
13724102.00	0.26
13727252.00	0.26
13730296.00	0.26
13733403.00	0.26
13736503.00	0.26
13741385.00	0.26
13744648.00	0.26
13747826.00	0.26
13751066.00	0.26
13755615.00	0.26
13759389.00	0.26
13763494.00	0.26
13766763.00	0.26
13770019.00	0.26
13773622.00	0.26
13777826.00	0.26
13784830.00	0.26
13789324.00	0.26
13794863.00	0.26
13799280.00	0.26
13803632.00	0.26
13807237.00	0.26
13810965.00	0.26
13814809.00	0.26
13819484.00	0.26
13823799.00	0.26
13827486.00	0.26
13832353.00	0.26
13836289.00	0.26
13840019.00	0.26
13844116.00	0.26
13848119.00	0.26
13851243.00	0.26
13853636.00	0.26
13855693.00	0.26
13858246.00	0.26
13864542.00	0.26
13868447.00	0.26
13872253.00	0.26
13875463.00	0.26
13878552.00	0.26
13881746.00	0.26
13885139.00	0.26
13888688.00	0.26
13891628.00	0.26
13895843.00	0.26
13898864.00	0.26
13901993.00	0.26
13904927.00	0.26
13907720.00	0.26
13910885.00	0.26
13914120.00	0.26
13917175.00	0.26
13920233.00	0.26
13924088.00	0.26
13927084.00	0.26
13930010.00	0.26
13932894.00	0.26
13935905.00	0.26
13938818.00	0.26
13941626.00	0.26
13944477.00	0.26
13947316.00	0.26
13951287.00	0.26
13954798.00	0.26
13958175.00	0.26
13961532.00	0.26
13965837.00	0.26
13970298.00	0.26
13972735.00	0.26
13975903.00	0.26
13979202.00	0.26
13983538.00	0.26
13987302.00	0.26
13990877.00	0.26
13994186.00	0.26
13997389.00	0.26
14000532.00	0.26
14003731.00	0.26
14006760.00	0.26
14009770.00	0.26
14013910.00	0.26
14017198.00	0.26
14020311.00	0.26
14023329.00	0.26
14026313.00	0.26
14029394.00	0.26
14032417.00	0.26
14035555.00	0.26
14038590.00	0.26
14042539.00	0.26
14045915.00	0.26
14048993.00	0.26
14052123.00	0.26
14055133.00	0.26
14058051.00	0.26
14061137.00	0.26
14064100.00	0.26
14067198.00	0.26
14070293.00	0.26
14074606.00	0.26
14078256.00	0.26
14082207.00	0.26
14086234.00	0.26
14090045.00	0.26
14093801.00	0.26
14097286.00	0.26
14100753.00	0.26
14103969.00	0.26
14109123.00	0.26
14113204.00	0.26
14116970.00	0.26
14120239.00	0.26
14123177.00	0.26
14126098.00	0.26
14129116.00	0.26
14132026.00	0.26
14135065.00	0.26
14139193.00	0.26
14142107.00	0.26
14145102.00	0.26
14148056.00	0.26
14151115.00	0.26
14154084.00	0.26
14156921.00	0.26
14159920.00	0.26
14162854.00	0.26
14166989.00	0.26
14170260.00	0.26
14173155.00	0.26
14176184.00	0.26
14179232.00	0.26
14182415.00	0.26
14187244.00	0.26
14193633.00	0.26
14198680.00	0.26
14203135.00	0.26
14206821.00	0.26
14210321.00	0.26
14213496.00	0.26
14216710.00	0.26
14219714.00	0.26
14222570.00	0.26
14225535.00	0.26
14228422.00	0.26
14232453.00	0.26
14235677.00	0.26
14238528.00	0.26
14241489.00	0.26
14244351.00	0.26
14247275.00	0.26
14250221.00	0.26
14253067.00	0.26
14255914.00	0.26
14259869.00	0.26
14263083.00	0.26
14266058.00	0.26
14268926.00	0.26
14271797.00	0.26
14274729.00	0.26
14277620.00	0.26
14280585.00	0.26
14283482.00	0.26
14286350.00	0.26
14290616.00	0.26
14293554.00	0.26
14296557.00	0.26
14299481.00	0.26
14302322.00	0.26
14305216.00	0.26
14308104.00	0.26
14311097.00	0.26
14314087.00	0.26
14318273.00	0.26
14321233.00	0.26
14324140.00	0.26
14327056.00	0.26
14330018.00	0.26
14332898.00	0.26
14335739.00	0.26
14338673.00	0.26
14341562.00	0.26
14345739.00	0.26
14348732.00	0.26
14351569.00	0.26
14354511.00	0.26
14357381.00	0.26
14360412.00	0.26
14363332.00	0.26
14366176.00	0.26
14369092.00	0.26
14373128.00	0.26
14376241.00	0.26
14379173.00	0.26
14382020.00	0.26
14384931.00	0.26
14387831.00	0.26
14390718.00	0.26
14393720.00	0.26
14396604.00	0.26
14400618.00	0.26
14403777.00	0.26
14406678.00	0.26
14409796.00	0.26
14412750.00	0.26
14415586.00	0.26
14418520.00	0.26
14421423.00	0.26
14424395.00	0.26
14428398.00	0.26
14431438.00	0.26
14434369.00	0.26
14437263.00	0.26
14440185.00	0.26
14443161.00	0.26
14446026.00	0.26
14448895.00	0.26
14451818.00	0.26
14455702.00	0.26
14459012.00	0.26
14461967.00	0.26
14464836.00	0.26
14468304.00	0.26
14472315.00	0.26
14476609.00	0.26
14479951.00	0.26
14483271.00	0.26
14486730.00	0.26
14491562.00	0.26
14494887.00	0.26
14497961.00	0.26
14501108.00	0.26
14504141.00	0.26
14507200.00	0.26
14510417.00	0.26
14513925.00	0.26
14517930.00	0.26
14523689.00	0.26
14527983.00	0.26
14532055.00	0.26
14536046.00	0.26
14559597.00	0.26
14566605.00	0.26
14573212.00	0.26
14579385.00	0.26
14585981.00	0.26
14594405.00	0.26
14599954.00	0.26
14605637.00	0.26
14610544.00	0.26
14614018.00	0.26
14617572.00	0.26
14621211.00	0.26
14624768.00	0.26
14627972.00	0.26
14630665.00	0.26
14632781.00	0.26
14634863.00	0.26
14636793.00	0.26
14638882.00	0.26
14640828.00	0.26
14642866.00	0.26
14644819.00	0.26
14647158.00	0.26
14649102.00	0.26
14651043.00	0.26
14656532.00	0.26
14659985.00	0.26
14671394.00	0.26
14675125.00	0.26
14678448.00	0.26
14681612.00	0.26
14686258.00	0.26
14689592.00	0.26
14692958.00	0.26
14696171.00	0.26
14699382.00	0.26
14703031.00	0.26
14706528.00	0.26
14710069.00	0.26
14713405.00	0.26
14718511.00	0.26
14722176.00	0.26
14725928.00	0.26
14729308.00	0.26
14732931.00	0.26
14736896.00	0.26
14740617.00	0.26
14743998.00	0.26
14747151.00	0.26
14751716.00	0.26
14755039.00	0.26
14761633.00	0.26
14767150.00	0.26
14771891.00	0.26
14776346.00	0.26
14780214.00	0.26
14784319.00	0.26
14788258.00	0.26
14793404.00	0.26
14797144.00	0.26
14800809.00	0.26
14804316.00	0.26
14807946.00	0.26
14811500.00	0.26
14815201.00	0.26
14819285.00	0.26
14823467.00	0.26
14829135.00	0.26
14834311.00	0.26
14839224.00	0.26
14844224.00	0.26
14848732.00	0.26
14852966.00	0.26
14856989.00	0.26
14861796.00	0.26
14866536.00	0.26
14871947.00	0.26
14876520.00	0.26
14880453.00	0.26
14884506.00	0.26
14888199.00	0.26
14891635.00	0.26
14895249.00	0.26
14899202.00	0.26
14903682.00	0.26
14909008.00	0.26
14913367.00	0.26
14917452.00	0.26
14921471.00	0.26
14926398.00	0.26
14930370.00	0.26
14934179.00	0.26
14937863.00	0.26
14947661.00	0.26
14952881.00	0.26
14958203.00	0.26
14962014.00	0.26
14965627.00	0.26
14969180.00	0.26
14972464.00	0.26
14976146.00	0.26
14979889.00	0.26
14983673.00	0.26
14987279.00	0.26
14992318.00	0.26
14995893.00	0.26
14999587.00	0.26
15003144.00	0.26
15006519.00	0.26
15010036.00	0.26
15013492.00	0.26
15017464.00	0.26
15021131.00	0.26
15026200.00	0.26
15030129.00	0.26
15034173.00	0.26
15037922.00	0.26
15041820.00	0.26
15045128.00	0.26
15048108.00	0.26
15051001.00	0.26
15054545.00	0.26
15059608.00	0.26
15063007.00	0.26
15066533.00	0.26
15069982.00	0.26
15073221.00	0.26
15076683.00	0.26
15080113.00	0.26
15083386.00	0.26
15086861.00	0.26
15091927.00	0.26
15095559.00	0.26
15098926.00	0.26
15102492.00	0.26
15105817.00	0.26
15109783.00	0.26
15113165.00	0.26
15116377.00	0.26
15119610.00	0.26
15124216.00	0.26
15127738.00	0.26
15131012.00	0.26
15134401.00	0.26
15137728.00	0.26
15140975.00	0.26
15144857.00	0.26
15149035.00	0.26
15152692.00	0.26
15157837.00	0.26
15162528.00	0.26
15167165.00	0.26
15173709.00	0.26
15177723.00	0.26
15190385.00	0.26
15194606.00	0.26
15201976.00	0.26
15208880.00	0.26
15214357.00	0.26
15218719.00	0.26
15223150.00	0.26
15227711.00	0.26
15231844.00	0.26
15235597.00	0.26
15239671.00	0.26
15243719.00	0.26
15248324.00	0.26
15253583.00	0.26
15257817.00	0.26
15261508.00	0.26
15265174.00	0.26
15275368.00	0.26
15278904.00	0.26
15282259.00	0.26
15285777.00	0.26
15289224.00	0.26
15294221.00	0.26
15298136.00	0.26
15301817.00	0.26
15305434.00	0.26
15308883.00	0.26
15312460.00	0.26
15315771.00	0.26
15319197.00	0.26
15322630.00	0.26
15325974.00	0.26
15331480.00	0.26
15343644.00	0.26
15347934.00	0.26
15351888.00	0.26
15355571.00	0.26
15359003.00	0.26
15362258.00	0.26
15366176.00	0.26
15370352.00	0.26
15375133.00	0.26
15378191.00	0.26
15381241.00	0.26
15384245.00	0.26
15387251.00	0.26
15390268.00	0.26
15393255.00	0.26
15396279.00	0.26
15399285.00	0.26
15403567.00	0.26
15406587.00	0.26
15409664.00	0.26
15412792.00	0.26
15415835.00	0.26
15418864.00	0.26
15421960.00	0.26
15425013.00	0.26
15428065.00	0.26
15432322.00	0.26
15435446.00	0.26
15438526.00	0.26
15441580.00	0.26
15445341.00	0.26
15448361.00	0.26
15451418.00	0.26
15454425.00	0.26
15457626.00	0.26
15462445.00	0.26
15466058.00	0.26
15469437.00	0.26
15472588.00	0.26
15475617.00	0.26
15478640.00	0.26
15481662.00	0.26
15484691.00	0.26
15487740.00	0.26
15492221.00	0.26
15495918.00	0.26
15498953.00	0.26
15501982.00	0.26
15505044.00	0.26
15508032.00	0.26
15511165.00	0.26
15514146.00	0.26
15517386.00	0.26
15522389.00	0.26
15526727.00	0.26
15529911.00	0.26
15532994.00	0.26
15536046.00	0.26
15539049.00	0.26
15542075.00	0.26
15545090.00	0.26
15548134.00	0.26
15551180.00	0.26
15555564.00	0.26
15558572.00	0.26
15561665.00	0.26
15564814.00	0.26
15568065.00	0.26
15571182.00	0.26
15574342.00	0.26
15577514.00	0.26
15580562.00	0.26
15585086.00	0.26
15588756.00	0.26
15592123.00	0.26
15595279.00	0.26
15598322.00	0.26
15601394.00	0.26
15604770.00	0.26
15608425.00	0.26
15611500.00	0.26
15615910.00	0.26
15619127.00	0.26
15622245.00	0.26
15625451.00	0.26
15628472.00	0.26
15631509.00	0.26
15634534.00	0.26
15639894.00	0.26
15643815.00	0.26
15648587.00	0.26
15651800.00	0.26
15654864.00	0.26
15666970.00	0.26
15670317.00	0.26
15673384.00	0.26
15676367.00	0.26
15679346.00	0.26
15682299.00	0.26
15686545.00	0.26
15689665.00	0.26
15692654.00	0.26
15695711.00	0.26
15698731.00	0.26
15701744.00	0.26
15704732.00	0.26
15707762.00	0.26
15710887.00	0.26
15715092.00	0.26
15718540.00	0.26
15721563.00	0.26
15724641.00	0.26
15727676.00	0.26
15730691.00	0.26
15733716.00	0.26
15736751.00	0.26
15739810.00	0.26
15743904.00	0.26
15747208.00	0.26
15750280.00	0.26
15753332.00	0.26
15756539.00	0.26
15759653.00	0.26
15762728.00	0.26
15765783.00	0.26
15768851.00	0.26
15771962.00	0.26
15776473.00	0.26
15779526.00	0.26
15782592.00	0.26
15785840.00	0.26
15789064.00	0.26
15792126.00	0.26
15795194.00	0.26
15798263.00	0.26
15801334.00	0.26
15805679.00	0.26
15808743.00	0.26
15811822.00	0.26
15814840.00	0.26
15817843.00	0.26
15820891.00	0.26
15823917.00	0.26
15826972.00	0.26
15830028.00	0.26
15834350.00	0.26
15837380.00	0.26
15840445.00	0.26
15845913.00	0.26
15849418.00	0.26
15852547.00	0.26
15855615.00	0.26
15858642.00	0.26
15861912.00	0.26
15866374.00	0.26
15869655.00	0.26
15872941.00	0.26
15876309.00	0.26
15888429.00	0.26
15892599.00	0.26
15895961.00	0.26
15899070.00	0.26
15902132.00	0.26
15906409.00	0.26
15910226.00	0.26
15914404.00	0.26
15917853.00	0.26
15920934.00	0.26
15923957.00	0.26
15927134.00	0.26
15930420.00	0.26
15933613.00	0.26
15937763.00	0.26
15941009.00	0.26
15944257.00	0.26
15947511.00	0.26
15950632.00	0.26
15953959.00	0.26
15957097.00	0.26
15960410.00	0.26
15963643.00	0.26
15967795.00	0.26
15971354.00	0.26
15974491.00	0.26
15977700.00	0.26
15980877.00	0.26
15984044.00	0.26
15987313.00	0.26
15990390.00	0.26
15993572.00	0.26
15996765.00	0.26
16001219.00	0.26
16003403.00	0.26
16005428.00	0.26
16007392.00	0.26
16009483.00	0.26
16011472.00	0.26
16013471.00	0.26
16015516.00	0.26
16017832.00	0.26
16019824.00	0.26
16021847.00	0.26
16023901.00	0.26
16025916.00	0.26
16027901.00	0.26
16029913.00	0.26
16031928.00	0.26
16034327.00	0.26
16037926.00	0.26
16040234.00	0.26
16042462.00	0.26
16044446.00	0.26
16046678.00	0.26
16048817.00	0.26
16050930.00	0.26
16053448.00	0.26
16055584.00	0.26
16057795.00	0.26
16059896.00	0.26
16062115.00	0.26
16068138.00	0.26
16074122.00	0.26
16078128.00	0.26
16082888.00	0.26
16087172.00	0.26
16091880.00	0.26
16096123.00	0.26
16100491.00	0.26
16103738.00	0.26
16107394.00	0.26
16110570.00	0.26
16114688.00	0.26
16117974.00	0.26
16121063.00	0.26
16124206.00	0.26
16127426.00	0.26
16130444.00	0.26
16133540.00	0.26
16136961.00	0.26
16141016.00	0.26
16146857.00	0.26
16151006.00	0.26
16154886.00	0.26
16158516.00	0.26
16161893.00	0.26
16165455.00	0.26
16168933.00	0.26
16172415.00	0.26
16175677.00	0.26
16180175.00	0.26
16184464.00	0.26
16189003.00	0.26
16193269.00	0.26
16197976.00	0.26
16202016.00	0.26
16205769.00	0.26
16209654.00	0.26
16213763.00	0.26
16218954.00	0.26
16223123.00	0.26
16226862.00	0.26
16230737.00	0.26
16234725.00	0.26
16238601.00	0.26
16242494.00	0.26
16246016.00	0.26
16249684.00	0.26
16253558.00	0.26
16259405.00	0.26
16263063.00	0.26
16266253.00	0.26
16269516.00	0.26
16273125.00	0.26
16277178.00	0.26
16281371.00	0.26
16284976.00	0.26
16288576.00	0.26
16293770.00	0.26
16297643.00	0.26
16301114.00	0.26
16304351.00	0.26
16307784.00	0.26
16311043.00	0.26
16314419.00	0.26
16317637.00	0.26
16320686.00	0.26
16325284.00	0.26
16329047.00	0.26
16332949.00	0.26
16336352.00	0.26
16339878.00	0.26
16343246.00	0.26
16346758.00	0.26
16350181.00	0.26
16353285.00	0.26
16357733.00	0.26
16361253.00	0.26
16364794.00	0.26
16368220.00	0.26
16372107.00	0.26
16375719.00	0.26
16379231.00	0.26
16382882.00	0.26
16386533.00	0.26
16391582.00	0.26
16395508.00	0.26
16399370.00	0.26
16403571.00	0.26
16407334.00	0.26
16410811.00	0.26
16414319.00	0.26
16417583.00	0.26
16420742.00	0.26
16425162.00	0.26
16428804.00	0.26
16432202.00	0.26
16435323.00	0.26
16438220.00	0.26
16441338.00	0.26
16444586.00	0.26
16447878.00	0.26
16451296.00	0.26
16455571.00	0.26
16459278.00	0.26
16462600.00	0.26
16466012.00	0.26
16469452.00	0.26
16472740.00	0.26
16476132.00	0.26
16479514.00	0.26
16482935.00	0.26
16486178.00	0.26
16490821.00	0.26
16494320.00	0.26
16498291.00	0.26
16502528.00	0.26
16506026.00	0.26
16509599.00	0.26
16514191.00	0.26
16518438.00	0.26
16523182.00	0.26
16529133.00	0.26
16533195.00	0.26
16537610.00	0.26
16541771.00	0.26
16545940.00	0.26
16550029.00	0.26
16554177.00	0.26
16557242.00	0.26
16560555.00	0.26
16566650.00	0.26
16571891.00	0.26
16577342.00	0.26
16582387.00	0.26
16586553.00	0.26
16590901.00	0.26
16595376.00	0.26
16600334.00	0.26
16605022.00	0.26
16611696.00	0.26
16616850.00	0.26
16621607.00	0.26
16626654.00	0.26
16631773.00	0.26
16636501.00	0.26
16640483.00	0.26
16644884.00	0.26
16649675.00	0.26
16655016.00	0.26
16659722.00	0.26
16664541.00	0.26
16669433.00	0.26
16673858.00	0.26
16678317.00	0.26
16682507.00	0.26
16686992.00	0.26
16691022.00	0.26
16694595.00	0.26
16697589.00	0.26
16700613.00	0.26
16703333.00	0.26
16706166.00	0.26
16710553.00	0.26
16714557.00	0.26
16717915.00	0.26
16723451.00	0.26
16727440.00	0.26
16731192.00	0.26
16734304.00	0.26
16737353.00	0.26
16740608.00	0.26
16743399.00	0.26
16746213.00	0.26
16749650.00	0.26
16752282.00	0.26
16755014.00	0.26
16757451.00	0.26
16759901.00	0.26
16762454.00	0.26
16765123.00	0.26
16767833.00	0.26
16771118.00	0.26
16773921.00	0.26
16776389.00	0.26
16779145.00	0.26
16781751.00	0.26
16784196.00	0.26
16786405.00	0.26
16788762.00	0.26
16791353.00	0.26
16794469.00	0.26
